sample_id	aDC	Adipocytes	Astrocytes	B-cells	Basophils	CD4+ memory T-cells	CD4+ naive T-cells	CD4+ T-cells	CD4+ Tcm	CD4+ Tem	CD8+ naive T-cells	CD8+ T-cells	CD8+ Tcm	CD8+ Tem	cDC	Chondrocytes	Class-switched memory B-cells	CLP	CMP	DC	Endothelial cells	Eosinophils	Epithelial cells	Erythrocytes	Fibroblasts	GMP	Hepatocytes	HSC	iDC	Keratinocytes	ly Endothelial cells	Macrophages	Macrophages M1	Macrophages M2	Mast cells	Megakaryocytes	Melanocytes	Memory B-cells	MEP	Mesangial cells	Monocytes	MPP	MSC	mv Endothelial cells	Myocytes	naive B-cells	Neurons	Neutrophils	NK cells	NKT	Osteoblast	pDC	Pericytes	Plasma cells	Platelets	Preadipocytes	pro B-cells	Sebocytes	Skeletal muscle	Smooth muscle	Tgd cells	Th1 cells	Th2 cells	Tregs	ImmuneScore	StromaScore	MicroenvironmentScore
GBX.DISC.PCA402.CEL	4.9877675953082e-18	0	0	0.0467053304136361	0.337393998505641	0.00513874086642755	0	9.40270270741762e-18	1.90751167358236e-20	1.12261822534694e-17	0	2.27034933058746e-18	0	0	0.0247296907785948	0	0	0.132005859708047	0	7.75585881709051e-19	0.00858562475512528	5.27484678865628e-18	2.13044912593493e-18	0	1.65658483750328e-17	3.14626944222126e-18	4.17600623342459e-19	0.0694331861005558	0.161839388026345	1.24235228468473e-18	0.000366033340002618	1.5728685867807e-18	1.09360548068278e-19	0.00994581841490182	0.00785908757278327	2.51652564599994e-20	0.00246803255715801	0.0160630108049507	0.0083030548531836	0.00786533486894642	0	1.39091280021568e-17	0.137452577119398	0.0235901224887779	0.00633535619818373	0.002521456397143	0.00487306874171241	1.16228209209935e-18	1.868013339427e-17	0.0925465373474558	0	0.0210339791522635	6.05095824840248e-18	0.0112003817970918	1.34881163297383e-19	1.4033435117298e-17	0.0169018103897667	0	0	0.471968694553824	1.10049288306335e-18	0.0313625077574532	0.0412118821403037	0	0.0363762786576129	0.00429281237756265	0.0406690910351756
GBX.DISC.PCA144.CEL	0	0	0	0.00146379415475724	0.185484679758303	0.013707985926504	0	0	1.39046731166936e-19	0	0.00952015968431302	4.05001375570771e-18	0	1.45229910383268e-17	0.0627656678113093	2.33607310010558e-18	0.00418989888171625	0.267501788479708	0	0	1.68757232919321e-19	1.48603524958314e-17	4.57048851163732e-19	0	0	0	0	0.0146034939239267	0.0647340435668874	0	0.00116344968017188	0	6.23814988649468e-19	9.39479933745894e-05	0.00653133087210441	1.00920485152703e-18	1.04287212633376e-18	0	0	0	0	0	5.59587120529558e-17	0.00977315195863732	0.000123746896393031	0.000455813856051782	0.00113295335817264	0	1.64912383830515e-17	1.09545689734845e-19	3.07199626022449e-17	0.0251302255041756	4.6720215099143e-17	0.00500089388144353	3.32173195815504e-18	0	0.00566635184784607	0	3.04482812873106e-17	1.09383112996203	1.92396600869785e-17	0	0.0461783693728417	2.00973588552093e-18	0.00533008335124112	8.43786164596607e-20	0.00533008335124112
GBX.DISC.PCA69.CEL	2.02110079871876e-18	2.96502816226295e-19	0	0.030819096072814	0.199448407663211	0	0	0	0.00341983361214427	8.5860046982178e-19	1.14911248887384e-18	2.55127275808482e-18	1.84396860559505e-17	0	0.0265064286617634	0	0.00850165700303597	0.180567575129883	0	7.03634218674949e-19	0.00607124918582671	5.2345651594351e-18	0.00599136815284565	5.49958822325879e-18	0	0	5.49917853058127e-19	0.0133723932892316	0.0581832207722827	0	0.00236392160806654	0	1.54294736346414e-18	0.0129878084629144	0.00199910286652523	0.00249389001298955	0.00476484363223386	0.00466013837514131	0	0	0	0	0.00310760724169451	0.00897204299994572	0.00352750731234033	0.000875804326564703	0.00357586250905626	5.2896935784292e-18	1.19487736001103e-17	0.0765266471316221	3.87500342485492e-18	0.0155729640045899	0	0.016830705640856	0	0	0.019055402470894	2.74281995215305e-05	0	0.784439543918571	1.7697237578405e-18	0.0372126123160286	0.0331551111344466	7.83137209747895e-19	0.0218787992928929	0.00303562459291335	0.0249144238858062
GBX.DISC.PCA449.CEL	1.64523299975392e-18	0	0	0.0084641452547496	0.176529641389689	0.00628968023998884	8.67771957648963e-20	0	0	3.55034579711421e-18	0	1.6278529748312e-18	7.19572781728347e-18	0	0.0175084044601202	0	1.28988321001401e-18	0.302662700549473	2.19916915881071e-18	0	0.00855680528094257	2.11334025459134e-18	0.00604271466495668	0	0	0	0	0.0650541892362962	0.0583571895072055	0	0.0045712863048369	0	0	0.00670135879169182	0.0039190309141304	0	5.90493585534403e-19	0	0	5.33826385812776e-19	1.89206707895767e-19	3.11448318915607e-17	0	0.0164304891243707	0.00208832820679161	1.58156938484554e-19	0.00312050777613413	7.29258300330936e-18	6.02585137264236e-17	0.0124416252977858	1.40086784051339e-17	0.00678722247488902	0	0.0122141428474859	4.989536716811e-18	1.33383627414599e-17	0.0255766513941131	0	0	0.817637154367674	4.89795533185128e-18	0.0328198949355711	0.0380441590435002	0	0.00825545077925338	0.00427840264047128	0.0125338534197247
GBX.DISC.PCA346.CEL	0	1.90158001267364e-18	6.20193292277942e-18	1.04105588223555e-19	0.245733904252327	3.14605159606958e-19	0	3.04849053751243e-17	0	2.40472273633759e-17	0	6.17704959066057e-18	1.75017028847756e-17	1.73282563389481e-17	0.0513967520058646	0	1.08007131064316e-17	0.100068084859515	0	2.36573736287473e-18	0.00708313012638173	0	0	5.04853580437752e-18	6.79211026027876e-17	1.25970411425432e-18	0	0.0771935308138778	0.15521745835101	5.16784467885978e-19	0.00275551694442854	0	0	0.0123815332984619	0.00168506834730245	0	0.0066908905251407	0.0116936464209481	0.0186947882299093	6.60706239410589e-19	2.40326433977875e-18	1.85393926964798e-17	0.223484930138284	0.0208520803250864	0	0	0.00630445262929333	1.38350801897622e-18	9.06606481920691e-17	0.0520033592295212	0	0.0275605910161971	0.00553546643719551	0.00481778854478991	0	0	0.0378502000116763	1.74517397136643e-20	0.000424577760868214	0.443094872069256	0	0.0596472367838239	0.00809564257810393	0	0.00112337889820172	0.0035415650631909	0.00466494396139262
GBX.DISC.PCA100.CEL	0	0	0	0.016638815492612	0.112035791747024	0.0146373224220829	0	1.43121175673918e-18	0	0	0.00821338274517417	2.46982617796934e-18	2.13649415944239e-18	0	0.0567559595423887	0	1.49994344374819e-18	0.335990309810944	0	0	0	1.02023607243254e-18	0.0055401531324004	0	0	0	2.16299254166603e-18	0	0.0660495780459053	2.4172194005657e-19	1.99642140301637e-20	0	0.0020581802568654	0.00563298506162574	0.00101086946578121	0.00320324123156203	8.58591060324734e-19	0.0150132823839644	2.16067446237038e-18	0	4.8152378692232e-18	0	0	0.00614565302115256	0.0102816273647399	0.0010592129297725	0.00175247257038199	1.85470911185603e-18	7.16656810741545e-18	0.065716517289037	0.0360402890854466	0.0225195822422764	4.06116958295124e-18	0.0208353047551001	0	0	0.0218884416352937	0	0	0.793991407915022	0	0.0370569363603158	0.0194638121975426	3.16785915092693e-20	0.0117664566389288	0	0.0117664566389288
GBX.DISC.PCA105.CEL	0	2.21784482216236e-19	3.51731921003384e-17	0	0.231101431472335	0	3.62264469845949e-18	6.28661331161218e-18	0.0127977107441912	0.00576182675596201	0.000272512545210332	0	2.18447959349994e-18	0	0.0505385738007115	0	0	0.174412818880493	5.62842750077305e-18	0.00056275733362242	0.00907806376403944	0	0.0054303403491957	0	1.4257368105221e-17	4.82103335620687e-18	0.000105975927269227	0.068076287246691	0.189796059916	0	0.00409102493416574	2.1895115630675e-18	6.69671499207134e-19	0.0121901671784667	0.00208678507599311	0.00171291367393728	0.00510448907531615	0.0149281945350438	0.0159556765179706	0.00485081144632382	2.24097956717038e-17	5.85069659911049e-18	0.0389306662702456	0.0248007283896314	0.0208976588487505	0	0.00440338310085212	3.88677336653785e-18	4.4508680033574e-17	0.0225871861121372	0	0.0507275981702303	0.00394404773856354	0.00838901444196342	0	0	0.0327024193264835	0.000900555779406613	0.000353198561590843	0.587389855482063	8.92927696892679e-18	0.0276969999730672	0.0582067519369225	1.87207248796199e-18	0.00176636160641041	0.00453903188201973	0.00630539348843013
GBX.DISC.PCA540.CEL	0	2.4571705036236e-18	0	0.0388908127346309	0.129703707994086	0.0201237920286533	1.0073432957896e-19	0	0.00368786134615499	0.00170101810753046	0.0133223745872122	2.42821947253865e-22	0	5.52062143238278e-18	0.0352998337956781	0	5.84580579714887e-19	0.312267204503803	0	0	0	0	3.4871706344824e-19	0	0	0	3.19267045199053e-18	0.0287655546855217	0.0823180740851905	0	0.000738989181775879	0	0	0.00196359317105002	0.00933920201479799	0	6.19184448395492e-18	0.00946263106953336	2.08046111598683e-18	0	2.65517008126756e-18	1.78588362796953e-17	0	0.00397795905430127	0	0.00402587321455607	0.00174602556967148	0	1.63915680418671e-17	0.0300411084846145	5.90849697772621e-18	0.0333767410053102	4.45381373519552e-17	0.00147239706302831	0	0	0.034057697167003	0	2.23223203767577e-17	0.817617520234638	0	0.064855884795045	0.0212551929546982	0	0.0321533431662859	1.2285852518118e-18	0.0321533431662859
GBX.DISC.PCA419.CEL	0	0	5.02338122197077e-17	0.0116214769063825	0.302250017858368	0	7.91675534079311e-18	5.97457800590433e-18	2.91977156758106e-21	0	0	0	3.37397739363186e-17	3.93625949897887e-17	0.0367933302420568	0	1.44894700612199e-17	0.208636049437827	0	3.80398935376596e-19	0.00546174022912541	0	0.000183070647878703	0	0	7.67308539384784e-18	0	0.0598780311475099	0.107993437820359	4.62147512714497e-20	0.00686803123059584	0	1.37720497516741e-18	0.0064840006984486	0.0107672347301414	0.00206216005512551	0.0052824804511627	0.00591168293068306	0.0198012828188795	0	0	1.70696117192468e-17	0.120237966989563	0.01473981559967	0.000902146516924975	1.12542540867136e-18	0.00547630548165013	0	7.7236302650363e-17	0.00135820290914162	0	0.0162584238410109	0	0.00534449634131726	0	0	0.0531507574244474	1.029653059464e-19	0.00240889204508943	0.597939169521506	6.85774228750496e-18	0.0390807616711015	0.0381391971680493	1.99366043617718e-18	0.0149258077576826	0.00273087011456271	0.0176566778722453
GBX.DISC.PCA440.CEL	0.000807144189630789	2.00168254672819e-19	0	0.0329155374422148	0.258275473498544	2.17880380030446e-19	0	1.40491775245639e-17	0.015322427735214	0.0236013896697479	5.25136709624414e-05	3.20055050195461e-18	0	9.04491251659967e-18	0.0275309247737541	0	2.02300914787873e-18	0.164200644662975	5.72607424157386e-18	0	0.00682834114229121	5.92706047491023e-19	0.00102910342509513	0	0	0	3.74462001201316e-18	0.0181204250919237	0.0986018234199584	0	0.00438673182237561	0	0	0.00834129127519849	0.00521523642386368	0.000246938574152353	0.00262923708168513	0.0162436044746164	0.00587625570549832	0.0156005086047183	0	2.5096985706792e-18	0.0427903363399023	0.020278772364825	0.00669472858087849	0.000179048399314128	0.00337274884782802	3.06524986424754e-19	7.97888876714135e-17	0.0176311806307413	0	0.00303159675618058	0	0.00850479388368152	0	0	0.0305594275575794	0	0	0.654156476530638	0	0.0312337469439099	0.0367296916861296	1.30104114569526e-19	0.025420515910719	0.00341417057114561	0.0288346864818647
GBX.DISC.PCA341.CEL	4.98763491903683e-18	0	0	0.00314960905713974	0.17201835113936	0.00348673078933751	1.36563825218494e-18	9.0863090904999e-18	0.0188602967959367	0.018739770399151	0.00575284579172717	3.41376403236539e-18	1.03444783602751e-17	3.03725356723022e-19	0.0659520734010022	0	0	0.269357842302777	3.23624616253242e-18	4.54636978097272e-19	0.00242185782952683	5.00205211840311e-18	0.00556728136777864	0	0	0	0	0.0353220723225652	0.0912862226602852	1.17894398022694e-19	0.00118841129145091	3.35397232764378e-19	1.9683799512268e-18	0.0169662624008474	0.0117109362042242	0	0	0.00163565478431209	0.00247349635177163	2.70807726028081e-18	0	3.40819108467632e-17	0	0.0159089716097778	0.00795096961691797	8.58462002866004e-20	0.00137664093832367	0	9.35096834544112e-18	0.0152190837041686	0	0.00462768123142626	4.69795632814007e-17	0.0161099882690196	1.28104114539262e-18	0	0.0202325330314011	1.12614861116198e-21	3.21301974026194e-19	0.764977295972812	0	0.0219694820838075	0.0251310825701017	0	0.00990703017424262	0.00121092891476341	0.011117959089006
GBX.DISC.PCA119.CEL	0.0182370209742272	0.00635432254654114	1.36662967641339e-17	0	0.233147281151815	0	0	7.8876408920688e-19	0	0	0.000988603029550013	5.16049726119146e-18	2.32750115141191e-17	4.79512815175563e-18	0.0697536872349097	1.46720426616832e-17	6.49764927403907e-19	0.210491559054163	0	0.00108568311321269	0.00585692492890456	0	0	0	0.0030906923449757	0	0	0.129422501135048	0.157231344897622	0	0.00129013903284735	0.00130423150883537	0.000859727585543458	0.0136866049388477	0.00088790111309393	0.000234676845120111	0.0045938354734686	6.33454621403643e-19	8.56983879728705e-19	0.0188849296425	0	5.58703448001609e-17	0	0.010077010059525	0.0265134502893351	0	0.00501971263486675	1.38938695083241e-18	2.1518044675904e-17	0.0264380132282784	2.12852341255497e-17	0.015508171040303	0	0.00598376426126484	0	0	0.00338542222993428	1.35038870797108e-19	0.00044702450619519	0.646708085157509	0	1.30835821973233e-17	0.0720984641187197	0	0.00218521049009468	0.0076509699102107	0.00983618040030538
GBX.DISC.PCA349.CEL	1.67082560174485e-17	1.52874496926644e-18	1.85083893470785e-17	0.00195483680925882	0.111617755869746	0.00238415468849572	0	4.23821510268601e-19	0.00320982280681206	0.0121905048856035	0.00572493082096907	0	4.84787672630685e-18	0	0.022272235708496	1.9626340369713e-17	0	0.24793006858212	1.2616002479867e-17	0	0.0278221503768333	0	0.00420000865966472	9.06040954241614e-18	1.83078617858458e-17	0	0	0.0684274778493245	0.0661061282402765	0	0.000863093971981483	0	0	0.00347609189592491	0.00538018545045658	0.00363013624196089	4.96958400552913e-18	2.51628091044183e-20	4.43182727366961e-20	0.0146729100653597	3.00176898209617e-18	4.41367774761702e-18	0	0.0343793573329658	1.22391504703519e-20	3.88757994172563e-19	0.00252988720586167	0	1.47272163127558e-17	0.0163007732979685	0	0.00535680965087655	0.056839797488673	0	0	0	0.00124288640988255	0	5.30133122437027e-18	0.687174740729878	1.48631274481413e-17	0	0.0925428630456338	5.66440315848256e-19	0.00489001483981028	0.0139110751884166	0.0188010900282269
GBX.DISC.PCA424.CEL	0	3.88924564918433e-19	3.64753546511161e-17	0.0196533111046426	0.22372590160708	0	2.4732614295831e-18	3.89259942178439e-18	0.00107825250518012	0.0271716478801018	0	2.49640339735281e-18	0	0	0.0197814305221651	2.1198441772848e-17	0	0.227194695188146	7.81048762151293e-18	7.95446177578453e-19	0	2.15945270467625e-18	0	0	4.31267971832611e-18	3.22867941687343e-18	0	0.00703410903087374	0.104875330815592	1.29906980809895e-18	0.00144132747186195	0	1.17085678773711e-20	0.00122030320837453	0.00477729634799829	0.000344490171731491	0	0.0140967305299389	0	0	5.33999090611701e-18	0	5.98049745394403e-18	0.010538558811913	0.00349940625150785	0	0.00277088842324419	0	4.20538501411112e-18	0.065200109966865	0	0.00300487190731274	0	0.00701632439467645	5.73768651171601e-18	0	0.0249076189789199	0	9.61671644241828e-19	0.714519629614278	0	0.0421831720940207	0.0154687704002285	0	0.0162870716350939	2.35080214162227e-18	0.0162870716350939
GBX.DISC.PCA510.CEL	2.35428956000383e-19	0	6.27832628994717e-18	0.0250231706408644	0.122777173537916	0.00383077802207189	1.08977586503003e-18	0	0	0	0.0118427786940707	0	0	2.26642527630012e-17	0.0332959201859696	0	0	0.232857342645817	1.48021233527569e-18	8.67253767011983e-19	0	0	4.71004543669922e-19	3.22327871705763e-18	0	0	0	0.0702106293270558	0.0767386166220041	0	0.00320699774587085	0	0	0.0143196409663099	0.000485740487362641	0.000259782006196639	1.8634704582417e-18	0	0	0.0107586131353499	0	0	2.28856158717873e-17	0.00824044293259705	1.44159800618954e-18	3.67917002343114e-21	0.00254453263578692	0	6.36910171792797e-18	0	0	0.013038067083	2.24972190699846e-17	0.0192679803115317	4.08260042598881e-18	0	0.0157619707562188	0.000240446057252432	1.58330994043939e-17	0.774182207768815	3.28270290190279e-17	0.00125774645553154	0.0975904706026506	2.61968335536591e-19	0.0170059407521514	0	0.0170059407521514
GBX.DISC.PCA203.CEL	0	0	1.89812660102385e-17	0.0165986949438857	0.121106767837147	0.0182591630186071	0	0	2.45095811445732e-19	0.019069668054366	0.027582547510904	9.71600084999953e-19	1.54303676285616e-17	0	0.0369233757116763	1.57359880929496e-18	0	0.214387739038366	2.03344714386625e-17	3.73919422223314e-19	9.20736425195207e-20	0	2.77198894925451e-20	2.2885234227516e-18	3.4465554243768e-18	0	0	0.0229698521939746	0.0533847992238975	2.20669642570387e-19	2.65909038861855e-19	0	8.3113099188843e-19	0.00168943739291703	0.00759647121289512	0.00212087803155101	2.36709421590488e-18	0	0.0146936078724924	0	1.01604730119401e-17	1.27735968782049e-17	0	0.00818776077457768	0.00576371475501092	0	0.00148902378221653	2.48610366349942e-19	4.10030525841778e-17	0	0	0.000401288952521628	6.41427626618045e-17	0.0185649837300091	0	0	0.0161047199435342	8.44665300368287e-20	0	0.939223719253314	1.4668692895336e-17	8.03714768605873e-18	0.115767662710134	0	0.0161301107711873	1.76931453344816e-18	0.0161301107711873
GBX.DISC.PCA114.CEL	3.01623804804094e-18	0	2.58756582815437e-17	0.00382902510323729	0.213058043134491	4.60293981305323e-19	3.33049781675455e-18	9.50904711956964e-18	0	1.02526629144096e-18	0	0	8.07201237985331e-19	0	0.0833915359729841	0	0	0.208247804987898	0	5.39254252398924e-20	0.0166821275014407	4.45488072443395e-18	1.94458802888829e-19	0	1.51759305998235e-18	2.55424102065219e-18	0.000326138968099744	0.0797248241573922	0.114064888242207	4.55018168894979e-19	0.00522539778353156	3.09836309072043e-18	0	0.00308648624713971	0.000336997403320162	0.000148908198051381	0.00481959870130255	0.0187506534004289	0.00192475559813855	0.00316387192147094	1.37969174803326e-17	6.94267883285681e-17	0.0704776592622131	0.0293303480505022	0.0118155726179781	5.3870903303421e-19	0.0041883203664655	0	1.02431366929245e-16	0.0995017112166777	0	0.00794687978409934	0.00575028609023274	0.00864013802982893	0	0	0.0128132808783818	0	2.75817092320159e-18	0.612973681656005	4.29576456381641e-18	0.0189712778494167	0.0372470738639083	2.06017693575984e-18	0.00277734833770505	0.00834106375072035	0.0111184120884254
GBX.DISC.PCA293.CEL	5.06691170926872e-19	1.07899458012428e-18	0	0.0310176255495667	0.152868459603275	0.00699952020921845	0	1.56919454575664e-18	0.00614868706544809	0.00776500118109657	0.00688277245552983	2.7580178619285e-19	0	0	0.0653673449561029	0	6.42647630959567e-19	0.214557344828121	1.7395438910506e-18	1.38547422878149e-19	0.000224779729849895	2.64800464607322e-19	0.00361751387930497	2.72173751160164e-18	1.19520391221351e-17	0	1.73674522078218e-17	0.0233620964331002	0.0556888779811241	0	0.00141025408276917	1.78520696323869e-19	1.4459854481919e-18	0.0052367178403702	0.00416803407914304	0.000794177271040168	0.00155034698487952	0.00738934215464887	3.84673636772972e-18	4.67889794581753e-19	0	0	0.00311942141403519	0.00502348778877059	0.00181232112543	0.00434001005932091	0.00201401129954701	0	4.00790110356522e-18	0.0433438807390985	4.92508201445127e-18	0.0102388354963168	3.90609973753965e-17	0.00465208694119585	3.71887504558416e-20	5.10822233090129e-19	0.0165790010674142	0.00035209954499139	0	0.743966036233698	4.51240346760669e-17	2.69649176465654e-19	0.0789479629170509	3.59349344017949e-18	0.0234571064191398	0.000112389864924954	0.0235694962840648
GBX.DISC.PCA38.CEL	0	6.00446984516423e-20	1.33317917390483e-20	0.0658200161907689	0.392548288289984	0	7.09640505576308e-18	0	1.07631926797104e-19	0	0	1.63683258170448e-17	0	4.52732401171603e-17	0.0650586808974391	0	0	0.0547649345427238	5.15826325747634e-19	0.007992453927192	0.0200251600570929	0	3.17615370570239e-18	4.56287266452246e-18	1.74373933316551e-17	4.09503965910763e-18	0.0058204000144086	0.130527758400771	0.324490162140408	2.35356710338687e-19	0.0103209355809184	2.90600552919424e-20	0.00591871435535701	0.0186291514783604	0.0102945321348066	0.00157058211525599	0.00621114979227203	0.028571616651296	0.0511216188962821	0.00847022820078722	9.01509404886211e-18	9.5780437234552e-18	0.210885617557202	0.0288402580051259	0.009138988524427	0.00445189702685122	0.00851442351713657	2.26051996707338e-18	2.05718286066369e-17	0.0593164098128941	0	0.0262365436137358	0.0943739957636911	0.0164828814596393	0	0	0.0504565376272422	0	0.0104595178413978	0.330365844473903	2.02132957105249e-17	0.0179147050941412	0.0326679924127732	0	0.0560713348351784	0.0100125800285465	0.0660839148637248
GBX.DISC.PCA502.CEL	0	1.55455868386316e-19	1.2097458137347e-18	0.0462084246189043	0.0960589519227585	0.009648276239314	1.87897217170662e-18	0	0.0127170015694399	0.0181957115470097	0.0179778806824856	0.00716679915469154	4.91676986008434e-18	1.52961530263576e-17	0.0371266603238067	0	0.00046736036435378	0.194777830754253	0	0	0.00952763857513261	0	0.00470177669349603	0	6.08127983866657e-18	0	0	0.0156674351272314	0.0727365306213403	6.25625412523416e-20	0.00203374687840146	5.60392292467288e-20	0	0.00592396630979375	0.00841634508795872	0.00378761247718077	8.42987288747867e-20	0.0159476946696134	0	8.36522839749446e-19	2.84834798382171e-19	0	3.36646296478189e-18	0.0206120692991306	0.00382379894998958	0.00376117337200347	0.00216177917091253	0	7.07103718731644e-18	0.0401855727168928	6.80659395714659e-18	0.0135520532976326	0	0.00942953067783709	0	0	0.0106455090427327	6.43869013101424e-21	4.62270955102362e-18	0.729682608385379	5.70171069537572e-18	0.0196826108830841	0.0643335978596898	1.55300179283308e-18	0.0411943792410364	0.00476381928756631	0.0459581985286027
