sample_id	aDC	Adipocytes	Astrocytes	B-cells	Basophils	CD4+ memory T-cells	CD4+ naive T-cells	CD4+ T-cells	CD4+ Tcm	CD4+ Tem	CD8+ naive T-cells	CD8+ T-cells	CD8+ Tcm	CD8+ Tem	cDC	Chondrocytes	Class-switched memory B-cells	CLP	CMP	DC	Endothelial cells	Eosinophils	Epithelial cells	Erythrocytes	Fibroblasts	GMP	Hepatocytes	HSC	iDC	Keratinocytes	ly Endothelial cells	Macrophages	Macrophages M1	Macrophages M2	Mast cells	Megakaryocytes	Melanocytes	Memory B-cells	MEP	Mesangial cells	Monocytes	MPP	MSC	mv Endothelial cells	Myocytes	naive B-cells	Neurons	Neutrophils	NK cells	NKT	Osteoblast	pDC	Pericytes	Plasma cells	Platelets	Preadipocytes	pro B-cells	Sebocytes	Skeletal muscle	Smooth muscle	Tgd cells	Th1 cells	Th2 cells	Tregs	ImmuneScore	StromaScore	MicroenvironmentScore
TCGA-EJ-7783-11A-01R-2118-07	0.0945302306114982	0.00697313645852187	0.168200007946789	7.42820036116436e-18	0	1.35911962306157e-18	0	2.89079797345819e-18	8.84363833593628e-19	0	0.0191375683463267	8.8899125145914e-19	1.47230587450438e-17	1.18741396104226e-17	0.0205158922848605	0.11386657758703	2.8081820670255e-18	0.0612147882065638	0.00603144708103998	5.02658123143973e-20	0.0981424227893774	0	0	0	0.313761058131484	0.013106044396764	0	0.355609087734705	0.105200980182566	0	0.035439814242194	5.55843232546949e-20	0.0034506501312089	1.90017898458461e-18	0.00101421238374446	0.00333622033099407	0	0	0.0563283252426791	0.0177247922837032	6.24498699094257e-18	1.04067869278969e-18	0	0.0738079301810314	0.205262464114526	0	0.0154045633407258	0	4.22021704562995e-18	0.0476128486270596	2.56355955694142e-17	5.31125124902148e-17	0.095128962310911	0	1.0158868366364e-18	4.82115024664896e-18	0	0	0.123044779427497	0.363737279807713	5.19937703214253e-18	0	0.0670874500073279	0	0.000676141589162987	0.209438308689692	0.210114450278855
TCGA-EJ-7784-11A-01R-2118-07	0.0540095088458052	0	0.0844229291665157	0	0.00227029188941878	0	0	2.00953770688663e-18	0.00844405897012658	0	0	6.08013235936724e-19	0.0200036836701737	0	0.0303656584051695	0.036848724279988	2.99101875627687e-19	0.00933233704313121	0	0.000773188556327806	0.0365662266568716	0	0.100629507981508	2.26930842946232e-20	0.0582723224860631	0.00495594801257024	0.00245294775639184	0.210220248647094	0.0106833548916814	0.0288315782497385	0.00610286276927104	1.43929355202839e-19	0.0012268147692936	0.00222889698111845	0.010917459110994	0.00332265357787219	7.78649975007184e-18	0	1.40444958970779e-19	0.0186684059410396	1.12882865597814e-17	0	0	0.0143560167979297	0.0139180837289078	0	0.00773019403311476	0.00066884139412027	0	4.09709996717258e-18	1.62972457820202e-18	0	0.0603301513810653	1.02376372963604e-20	2.32887279909342e-18	0	0	0.00398523706188021	9.95926907319583e-19	0.178608137482912	6.63475240117937e-19	7.95719569380904e-20	0.00274718667838393	0.0144429326300905	0.00823965937429471	0.0474192745714673	0.0556589339457621
TCGA-EJ-7785-11A-01R-2118-07	0.0512148029524446	0.00194621502663016	0.0690408468478474	3.94835415948516e-18	1.35680705517659e-17	0	2.12123431577212e-18	0	0	1.35074968368774e-18	0.0130703194816091	0	0.0043690454041539	0	0.0227565028098715	0.0594844950286792	0	0.0414648157813127	0.000480618917498368	8.43881115763236e-19	0.0301098609658508	5.00543745847894e-18	0.0464561674595354	0	0.195681636575906	0.0107366672453912	0	0.328157630203135	0.0240961632597985	0.00976380832050127	0.00579842885557978	4.64678456616467e-19	4.7847303856561e-20	0.000733280180016345	1.657667252386e-18	0.0014479248782248	7.83846124306487e-19	2.35113203741062e-18	0.028535624128523	0.00800764315174321	9.75192557944239e-18	1.23635501196169e-20	7.17663353869658e-18	0.0128317398158748	0.0973791757472138	0	0.0128573141637033	0	0	2.48767597849919e-20	0	7.23087884183548e-18	0.0509645852637694	0.000672645121310102	8.76110986613562e-18	0	0	0	0.00491678360930461	0.360791782170451	8.0595412694704e-20	0	0.0163182826788162	0.00140549601755741	1.44479626814481e-17	0.113868856284194	0.113868856284194
TCGA-EJ-7786-11A-01R-2118-07	0.0697865034626301	2.66048949180489e-18	0.194391788298261	0	4.14561868820909e-20	1.95817182406963e-18	0	3.49183544657367e-18	1.90181193533389e-18	3.01276336155686e-18	0	0	0.00649715143946723	8.67194630140438e-19	0.0403671822834622	0.139063196200394	0	0	0.00313486133761395	0.000727422637423598	0.0891287629220111	0.00148673510586714	0.0385233055431016	0	0.289319276191659	0.0145304278882903	0.00201377976845132	0.352758438117212	0.099975752588799	0.00870010437612523	0.025957991102816	0.0034300481229176	0.0173539870139644	0.00140195867917043	0.0025711604212806	0.00876505731467738	0	4.10290662551432e-18	0.00245165372230282	0.0439685085284155	8.08714993709753e-19	1.24087518241159e-17	0	0.0375030189990782	6.66616433962808e-20	8.69444366437588e-19	0.0116745569950585	0.00316344635147752	1.03885086252737e-17	0	0	0	0.181686503973593	2.54479377769702e-18	1.40234985308382e-18	1.76231222969029e-18	0	3.89384304014121e-21	0	0.0995353241054773	0	1.6558561228111e-17	0.0139750405684083	0.0151901433659357	0.00758587509264432	0.189224019556835	0.196809894649479
TCGA-EJ-7789-11A-01R-2118-07	0.0634895265085138	0	0.042899633534239	0	1.16032528598684e-17	0	1.15925140898308e-18	1.21093213328467e-18	1.67509734493853e-18	0	0	9.7990385689993e-18	0.016140630260324	2.27024508023775e-18	0.0417362912653117	0.0265531060415923	0	0.0252748717256497	0.000540203660440149	3.89496074403867e-05	0.0570146464109825	3.62942274685988e-19	0.105112166286031	0	0.0710039208925108	0.00275428952866735	7.70557622102411e-21	0.274995926065441	0.00777624900436079	0.0219953921016545	0.0115909646897101	0.00111385613974896	0.00217006520733455	0.00352329068606297	1.43039414345835e-20	0.0028003691525666	0	0	0.0203554170788428	0.0138023444842215	3.04388079525262e-18	0	0	0.0291544464842986	0.00154195203946192	0	0.00506153555702771	6.76035720352982e-20	0	3.57508930051893e-18	0.0323065215268851	3.7629249417461e-19	0.0739391306761311	0.00762060196619687	1.15406788814912e-18	0	0	0.00134056434193445	2.05935379040219e-19	0.270660338402188	4.66840846936742e-18	0.000817980720621202	0.0030517793261543	0.00153807824348797	0.000768537164792911	0.0640092836517467	0.0647778208165396
TCGA-EJ-7792-11A-01R-2118-07	0.0859936050566142	0	0.12900653776295	3.22259375640162e-18	1.36066513290975e-17	1.65563018861318e-18	2.42803291755684e-19	0	9.21890871689658e-22	0	0	1.19947899727462e-18	0.0136358060718742	7.12375077809631e-18	0.0312604315633167	0.0693640999778706	1.56887982111427e-18	0.00814829592934697	0.00138436315216698	0	0.114922072631023	1.96554934908785e-19	0.0720734679271342	1.17773758895655e-20	0.138181338616978	0.0131132171295608	0	0.329063349112715	0.00577996733816831	0.0154797691928198	0.0363061761871323	9.3536737236537e-20	0.00158411552154441	0.00263891105173363	0.000561369282451122	0.00627389930422233	1.05174435184669e-17	7.90976488582837e-20	0.0143767345583042	0.0183557837407037	0	0	0	0.0554436757356649	0.00235080245705336	9.79762213072887e-18	0.00837502574004907	2.48128441127161e-19	0	0	0.00147234153294473	6.81162005201926e-18	0.151624102300437	7.51511985103537e-05	2.58656944484531e-18	0	0	0.0012612686207647	0	0.187115077986068	1.72284336967711e-18	0	0.00650581540838926	0.00893814446520128	0.000374246188300751	0.126551705624	0.126925951812301
TCGA-EJ-7793-11A-01R-2263-07	0.0441281412869679	8.55719292022655e-21	0.105586120898465	4.51525331043969e-19	0.000430715223108268	8.97786921128553e-20	1.42572287062302e-19	2.30176538665892e-18	0.000189017469714465	1.89405640756367e-19	0.00345566494495175	1.24692404018624e-18	0.00820118042871341	0	0.030373085510891	0.062443588351293	3.56549587534812e-19	0.0239623801276902	0	0.000439513929543465	0.0656259614354094	0.000488140140100703	0.065127029216044	0	0.0931032365080396	0.0118796639707182	0.00188037405296593	0.207446496244584	0.0195758952333066	0.0158068865537875	0.0124295208457326	0.0011542162841263	0.00272035870685979	0.00251031646617504	0.00669374547387063	0.00267956758160222	0	0	0.0131679023156692	0.00769254444016655	4.8332200760986e-19	1.0593732591684e-19	0	0.0229376075075894	0.00523981747236537	2.66520133257177e-20	0.00943726725751345	0.00253895858139333	2.41108756601724e-18	0.0236169427678323	0.00653437395142382	0	0.144401682109956	0.00523446870006027	4.81887239460995e-18	0	1.27424898928201e-18	0.00108693035211831	0	0.231611758490957	0	0.0081559749223852	4.38451996551615e-19	0.0102618693461626	0.00754304960602296	0.0793645989717245	0.0869076485777475
TCGA-EJ-7794-11A-01R-2118-07	0.103764883367264	0	0.160234484849895	0	4.01960292214486e-19	3.3683635316848e-18	4.33703683038769e-21	3.88478940801953e-18	0.0106478954968645	0	0	1.6229312047207e-18	0.00904521430675681	1.15867806204216e-17	0.0306126414282789	0.0750658292935754	0	0.00167507966922712	0.00371886967817594	0.000962239573026495	0.0965242075273085	2.98028635676228e-20	0.100391401261617	0	0.152487989324697	0.012579093403498	0.000687677111394954	0.336893990221911	0.0484290243970684	0.0212982442882166	0.0290793855540271	0	0.00217227785427912	0.00125682376252473	0.00262646203838313	0.00510348269706269	1.49819723839235e-17	9.26175924346252e-18	0.000836828292244075	0.0420461568885465	3.42861461684477e-19	0	0	0.046794274416526	0	0	0.0089655758012264	1.32511245396736e-23	7.7396510176904e-18	4.59253693961829e-18	2.76551156463076e-18	1.83598902401912e-17	0.119942022040358	0	3.20118305003267e-18	0.0128738963179363	0	0.000820790516144609	0	0.078924243358373	0	2.06920347062732e-18	0.0010622194441689	0.00257685169407166	0.00239246774093976	0.124506098426003	0.126898566166943
TCGA-EJ-7797-11A-01R-2263-07	0.0582233429062342	0.00902816046492743	0.0764761993307126	8.63890724941875e-19	0	0	2.42767677717822e-18	0	0	0	0.00725985208460625	2.34086208182059e-19	0.0113999997799653	0	0.0250952825192036	0.0440517419399715	2.29989894288067e-19	0.0510469932720826	1.35821885056109e-19	8.35721110086995e-20	0.0419313694954522	3.49384783269124e-18	0.0581663120199204	0	0.162727423419389	0.00685436697827649	7.75975153547474e-20	0.251320988063204	0.015882104322842	0.0157838926372791	0.00729870401748344	0.000592448350037844	0	0.00252880870645608	8.80548816026782e-20	0.00267476603767464	1.51983333347124e-19	1.97117985190007e-18	0.0567485001424562	0	0	4.30606743567655e-19	0.0181678663972366	0.0190051409237956	0.00878001995296413	0	0.0128665255760329	0	8.72532888508746e-18	9.25815976215427e-19	0.0133571022175526	2.43101711675111e-18	0.0721600684007278	0.0147165673681442	8.13281776349961e-18	0	1.94354531932431e-18	0.000601279646166823	0	0.385251148762983	8.94146154157457e-18	0.0138545792711211	0.0196194050729105	0	0.000394965566691905	0.106843476689884	0.107238442256576
TCGA-G9-6333-11A-01R-1965-07	0.0376559328463271	0.00584390834398207	0.133700090349136	0	1.13893742057873e-18	0	0	1.51205945323693e-18	0.00511510671917229	3.55009285204186e-18	0.010321413905046	0	0	0	0.00737967348439929	0.0346341935707807	4.18368499653924e-19	0.0342534704466677	1.42907865569209e-18	0	0.00912388595028017	1.11418500289538e-19	0.151705294311475	1.54031300086147e-18	0.0959766274535363	3.03919088016875e-18	0	0.188623611540736	0.00271471130924092	0.0381596749626838	0.00104775298437807	0.000276734768962515	0.00140550895627697	0.000578668114047959	0.000490042381276705	0.000685161169544234	0	0	0.0367314213377123	0.0548940032756612	0	7.65667875655993e-18	1.52068911371597e-19	0.011411567182803	0.000575252053269112	0	0.008226235572748	8.97183191359125e-19	0	0.0569310387202421	0.0374622233128187	0	0.110471607965379	0	0	0	0	0.00634878038216616	1.48638528673759e-18	0.232055050195481	1.03175339355381e-17	0.0111173844721305	0.00070712434104392	3.39296461127434e-18	0.000511184766826149	0.0554722108738993	0.0559833956407254
TCGA-G9-6342-11A-02R-1965-07	0.0062285112460299	0.00293682728549945	0.0236010381901053	0	0.0116776723645738	2.4713155815766e-20	0	1.97009010347933e-18	0	9.60314801800759e-19	0.0148447626238927	0	0.0176018658145885	5.10128419140136e-20	0.000334409359065825	2.51449567185947e-19	7.29845537552793e-19	0.025060182575144	5.37072054393201e-18	0	0.00892376065840441	9.68752280528383e-19	0.140657383200307	0	0.0166662384884878	8.32049888410172e-19	2.3514069055293e-18	0.0899214110032979	3.23112665841999e-19	0.033882007478379	0.00113728926334631	0.00364668974826429	3.42788620964051e-05	0.00251334664374477	0	0.000481671138855702	0	0	0.0444922729205977	0.00599776278299329	0	0	0.0438085020572848	0.00513492811202639	0.141686181085742	7.96956369609308e-19	0.00433101670153019	0	3.74828441994859e-18	0.01152960560234	0.0779045117307307	0.00163566709197143	0	0.0200826213904468	1.05144540769831e-18	0	1.91702635805952e-18	0.00424904140734739	0.0690528372697085	0.267399137646194	0	0.0462792466177882	0.000937521302309993	4.19573781084867e-18	0.00243112649884286	0.0142634132161958	0.0166945397150387
TCGA-G9-6348-11A-01R-1789-07	0.0341967889594158	0.0105309568614886	0.119288286909677	0	0.00155173110620764	0	1.13102160009371e-18	0	1.4828679465414e-19	3.25236930880307e-18	0.00846447985312332	0	0	0	0.00268224020307363	0.0716190042785485	0	0.0182004562073518	0	0	0.10225000752646	7.94809456120423e-19	0.0628505278592668	0	0.23138549686919	0	1.13988334780702e-19	0.293884519285805	0.000495449811709809	0.0177261504693517	0.0349566245101363	0	0	0	0	0.00212367634942288	0	1.39767138530532e-18	0.0477027066612918	0.00773259634473315	1.11038957820031e-17	0	0.102635657614678	0.0576194719864513	0.0433969481021368	0	0.0129624579894924	6.78322745212469e-20	0	0.0636831844195557	0.0287305811310868	0	0.207772194169575	1.33182662785515e-21	2.29875801441453e-18	1.2838282465095e-17	1.17446979673455e-18	0.000947625592321461	0	0.201040646077818	1.66992096002162e-17	0.0307828867709569	0.0318377059058705	0	7.97769167509654e-18	0.172083230628569	0.172083230628569
TCGA-G9-6351-11A-01R-1965-07	0.000975932778593808	0.00287221318621256	0.0602404086518917	0	0.0144207477842265	1.82300737465256e-20	0	1.88379296493642e-18	0	0	0.00101823744734453	2.37152711756553e-18	0.0069794873526582	0	0.00744399688390752	0.0327135978309936	0	0.0122526521619878	0	0	0.0491312844668587	6.93819891307644e-19	0.0853480668045432	1.02823686456776e-18	0.0888237958528866	7.5882182082805e-18	0.000268293919100006	0.129550059300015	0.0146418986796738	0.0205898960545582	0.00780075736143819	0.00115572932966082	0.00108317009304457	0.00412871016285275	0.00176294463414933	0.00222585917548233	4.3148871751242e-05	0	0.0333630239518286	0.009507352827604	0	7.59831061955208e-18	0.121161240668269	0.0284335212165845	0.00619264415119902	3.27762099451655e-19	0.00864438750195733	0	0	0.0290373565932456	0.0596703434354109	0	0.09691862040232	0.0138838792874148	0	0	0	0.000744490195298666	2.22478467651786e-19	0.210354986936818	0	0.0472204762999719	0.000554612634595674	1.56122368663874e-18	0.00194578264254011	0.0704136467529789	0.0723594293955191
TCGA-G9-6356-11A-01R-1789-07	0.0742958099240506	4.97097873380985e-19	3.61968354474549e-18	0.00385219256762036	0.0314747168382461	0	1.70133717447946e-18	0	0.0249364198592475	0	0.0104569888780147	0.0119945330483935	0.0318831814468883	0	0.0102794264413459	0	0.0117887881911943	0.0234751656736975	1.30659669468691e-18	0.000866177242655794	0	1.09494718709565e-19	0.213203653208851	0	7.44615092408195e-19	0	1.74892266494383e-19	0.0255827652688818	0	0.0749351762876549	0	0.00151357039430983	0.000542495552535	0.00460912985899384	0.00569277968463637	1.58541343167945e-20	3.67936188104941e-20	0	0.0191842711642897	0.0209663247069606	1.40778849490002e-18	4.15775631099744e-18	0.0426576583575761	0.00329025576834533	0	2.02203930883421e-18	0.00166974750645885	0	0	0.0164848635791829	0.0352140801793224	0.00821488225049612	0	0.0113956274045765	0	0	0	0.00846790599077311	0	0.0771143112592009	0	0.0318171594231166	0	3.6679792623392e-18	0.0159461686250772	6.2085648289459e-19	0.0159461686250772
TCGA-G9-6363-11A-01R-1789-07	0.00287180581224628	0.00302394283709813	0.0699078127016296	0	2.81540963420259e-17	2.81578194791611e-19	0	4.8334545773228e-18	2.12561705352168e-18	0	0.000345991196126406	6.50439105981963e-19	0.00358574861691789	0	0.00317657486515786	0.088439624982205	0.00393765796136278	0.021721720755517	1.29372252660922e-19	0	0.0139387313886072	4.08623482569217e-18	0.0957354115306697	0	0.0673254742857726	9.67650051269589e-18	0	0.168882411587513	0.0354414302338594	0.0160698544243414	0.00033846310914318	0	0	7.99822931311587e-07	1.48173455105925e-18	0.00190069841829746	0	1.49388350698466e-17	0.0570395199290757	0.0262207340705409	1.91808329457567e-17	7.25018707645367e-18	0.0503432771836101	0.00892277394863494	0.00328579796975383	2.37804087655386e-18	0.00678086225302036	0	7.52707158648421e-18	0.0201042191381952	0.018331760841323	0	0.0355840221133064	0.0162062524778717	2.15667569847741e-18	0	0	0.00110879541051564	2.99603217144233e-18	0.268181190042495	0	0.0235297803664732	0.0229388075314949	0	2.51731783948647e-17	0.042144074255739	0.042144074255739
TCGA-G9-6365-11A-01R-1789-07	0.00301223084932803	0.00275077202767592	0.0610414483616424	1.93240930814441e-19	0.0198091487616935	0	6.97713017431308e-19	0	0.0310686786835212	6.96099593980191e-19	0.010090144755785	1.99273435170339e-21	0.00442696956270067	0	0.00777841784261216	2.00626762181126e-19	6.28906835958971e-19	0.0353202323161646	3.10258931154871e-18	1.78893938229635e-19	4.84512787475314e-19	3.08237436934578e-19	0.165204447055385	0	0.00458827857274089	2.52957605590976e-18	1.07921591364233e-19	0.0570686254627013	0.0023712067663175	0.0484189717037102	1.24557637029091e-18	5.63260460491439e-19	0	6.35259597555947e-05	0.000226331382977112	4.41396663804893e-20	1.91955886234665e-19	0	0.0254117162072088	0.0479644057298181	0	0	0.0394019913708288	1.06160756511165e-18	7.05297172477916e-20	0	0.00640048200447106	6.3628347722708e-19	0	0.0454708256610419	0.0180805979413191	0	0	0.00941875440626866	1.77445803522355e-18	0	0	0.011870199627583	1.91241925273477e-18	0.204525813908039	4.30281925812517e-20	0.0161295999456197	0	8.95809293050349e-19	0.000150887588651409	0.0036695253002084	0.00382041288885981
TCGA-G9-6384-11A-01R-1858-07	0.00422402965833177	0.000692202630129297	0.121378335174075	0	0	3.80292929999555e-18	4.34372967691782e-18	1.37795086426111e-18	0	3.2930706061251e-18	0.00333213574719658	2.07855471699906e-18	0	1.13126403216373e-17	0.011331082844267	0.0279291845475729	0	0.0133996620000692	1.34297249573972e-18	1.52231891050809e-18	0.0556937992609059	0	0.0975071145711883	0	0.126798004786319	0	0.00127657412663303	0.158256727287615	0.0149481300810503	0.021774536004617	0.0202490619127845	0	0	3.79685876840731e-05	5.59568837918551e-23	0.00556787984979081	0.000685961198567414	1.52350077215662e-17	0.0239070702992573	0.0179202024515954	8.65967503303085e-19	4.46658298388125e-19	0.0311302422564935	0.0333363617666868	0.0491934592171775	0	0.00766374118344547	1.06691170819685e-19	0	0.0413002541006731	0.0304970308540476	1.24872945477464e-18	0.132727437568781	0.00740226471118579	8.22705496763892e-19	5.63001382389949e-19	0	0	0.00786398217580195	0.191417755411143	0	0.0315390768059856	0.00131144718767545	0	3.96769274851655e-18	0.091592003338677	0.091592003338677
TCGA-G9-6499-11A-02R-1965-07	0.00630015233930915	0.00194732928478581	0.118732759406491	3.91157613878772e-19	0	8.01802983099239e-19	0	2.19858055427436e-18	9.52514953338041e-19	3.92948208101301e-18	0.00294585511155873	5.85495248347932e-18	0.0109382559755126	0	0.00613380737972651	0.0797577476021744	0	0.0482812909562022	1.13718150316964e-19	4.3365681514482e-20	0.00761741546503075	0	0.100914013933241	1.67856110717912e-19	0.161454702148069	1.44378788266189e-18	0	0.124151987597663	0.0469134124036263	0.00766677685024208	0	0.0058121240453567	0.0018424713666936	0	0	0	0	1.92875039722594e-18	0.041966712431804	0.0163276089919695	8.1888728066609e-18	3.22189121267531e-19	0.015713572084527	0.00285703459850421	0.000265400303576414	0	0.0107753291106109	0	0	0.0753025984394971	0.038615276000131	0	0.0882985641111044	0.0177903840932811	0	0	3.29028335675752e-18	0	0	0.211520522248299	2.53642151146434e-18	0.00907904292757165	0.0168066478340557	0	0.00387474936357115	0.0855097234489426	0.0893844728125138
