sample_id	aDC	Adipocytes	Astrocytes	B-cells	Basophils	CD4+ memory T-cells	CD4+ naive T-cells	CD4+ T-cells	CD4+ Tcm	CD4+ Tem	CD8+ naive T-cells	CD8+ T-cells	CD8+ Tcm	CD8+ Tem	cDC	Chondrocytes	Class-switched memory B-cells	CLP	CMP	DC	Endothelial cells	Eosinophils	Epithelial cells	Erythrocytes	Fibroblasts	GMP	Hepatocytes	HSC	iDC	Keratinocytes	ly Endothelial cells	Macrophages	Macrophages M1	Macrophages M2	Mast cells	Megakaryocytes	Melanocytes	Memory B-cells	MEP	Mesangial cells	Monocytes	MPP	MSC	mv Endothelial cells	Myocytes	naive B-cells	Neurons	Neutrophils	NK cells	NKT	Osteoblast	pDC	Pericytes	Plasma cells	Platelets	Preadipocytes	pro B-cells	Sebocytes	Skeletal muscle	Smooth muscle	Tgd cells	Th1 cells	Th2 cells	Tregs	ImmuneScore	StromaScore	MicroenvironmentScore
GBX.DISC.PCA174.CEL	4.50132590525505e-20	0	0	0.00627267358551229	0.146463155068414	0.00613747075371648	0.00774551173182257	0	0.0134592278980654	0.0131786765981764	1.82092415032548e-20	0	0	5.93998263725511e-19	0.0324626482044717	0	0.0030589819307654	0.0976139580299249	1.12293163520641e-17	0.00551400147270785	0.0051003117079794	7.16240735318451e-20	0.011542730071246	0	0	0	5.17675266000751e-20	0.0417543087420924	0.042636668195205	0	0.00109923802846067	1.37185480757819e-18	7.57221930328112e-19	0.00159902226129573	0.0036382821071292	0.0027725583284046	0.00180100891694775	0	0.0312067810632794	0.007730194785284	2.42618909905853e-17	0	0.0505389318850498	0.00126157708065485	0.0146898791409993	0.00175820207033208	0.00158489372396831	0	0	0.00942481351149622	0.098200933432464	0.00320905799047908	1.0457442982752e-17	0.0318733251652039	0	0.0392818369297338	0.00557325463752351	0	1.63233119109356e-19	0.327254441056507	1.84253960356431e-17	3.72111812934876e-18	0.0271148111984761	1.37313922598334e-20	0.0102833047768996	0.0025501558539897	0.0128334606308893
GBX.DISC.PCA414.CEL	0	3.25837991502975e-19	0	0.0157616258693611	0.136581712311079	4.29805175804279e-21	0.0124585535118227	3.46481397116136e-18	0.00712010454036146	0.0114429587252553	0.00264068419992125	0	0	8.98768813250979e-18	0.00317884933921914	3.38305058752029e-19	0	0.198422035622323	1.05038862116447e-17	0	0.000474998101118179	0.0027947303662991	0.00656743957344045	4.28671879705658e-19	1.35974105204487e-17	1.60891030086262e-18	8.46926151709564e-19	0.0069473723790133	0.0228804895931922	5.79488997813103e-19	1.28416069746282e-19	0	1.20524647720899e-18	0.00908056181439457	0.00444716644349568	0	0.00209767096325141	6.64784197693261e-05	0.00745757262118894	6.57641899398872e-18	2.2220365698957e-19	1.11249374756732e-17	0.109236900963532	0	0.0114516973957205	0.000677679582624849	0.00188302727967191	0	4.86603299641471e-17	0.0177492669353732	0.0577041438082	0.00460022520606516	0	0.0344906549744677	0	0.0157089757152006	0.010865773757373	5.00941619888455e-22	1.16046173895297e-18	0.356060157414557	3.70746078723646e-18	0.00793179960107389	0.0010010164723898	3.94559224372899e-20	0.015335681786104	0.000237499050559096	0.0155731808366631
GBX.DISC.PCA490.CEL	3.45133634858122e-19	0	5.07221781187404e-18	0	0.0964383172233376	0.00707915388554767	0.00334754669557239	0	0.0297856542962171	1.98518656592825e-18	0	2.23675932520734e-18	1.8581422523128e-21	4.01820785302677e-18	0.0182152290255144	0	0	0.236752520388311	0	6.5892054156766e-20	7.16088774021694e-20	0	0.0141171880849465	3.28923346273296e-18	1.03265599156673e-17	8.68887842591762e-19	0	0.113784324965057	0.0248140420699495	0	4.99985419231559e-20	0.00169600128011373	0	0.0151818947510115	0.00295465169535887	0.00256856640002391	0.000968011565540307	0	0.0153582243180755	0.00348646767030512	3.83835582449336e-17	0	0.0369417906781085	0	0.00512645290277475	0	0.00145308375735976	2.43931817333237e-18	0	0.00841562883141934	0.0700754962676244	0	4.39089413829578e-17	0.0232116995171382	0	0.0238836038684242	0	0	6.9787477681485e-19	0.384109862312947	5.33686276297395e-18	0.00599672564734064	0.0161656751882157	1.1364350543151e-18	0.00310043531698176	5.19908439653473e-18	0.00310043531698176
GBX.DISC.PCA94.CEL	0	1.6571331652788e-18	0	0.0114302667544047	0.06130579710742	0.0167045086502597	0.0122451189703874	0	0.00842351084576538	3.32838451939842e-19	0.0226440420398483	0.000898415104229098	3.0398881418166e-18	8.16249061359573e-18	0.0148029220198684	0	0.00997422070540344	0.200097915807752	3.12969884828351e-18	0	0	4.83278681816493e-19	0.0134028555287176	0	2.89752371137734e-17	0	2.57286291818064e-18	1.15818418014051e-21	0	0	4.44806121666078e-19	7.41274542042581e-05	1.07455649534572e-18	0.00783915341518075	0.00895565494205714	0	0.00100114276736191	1.35511688864579e-18	0.00318329811226328	6.78032273156683e-18	0	2.9809275954021e-18	3.69900343351165e-18	0	0.00618242175347528	0	0.000172105500237884	0	0	0.0129685300915728	0.0803811784902455	0.00175248907044151	1.72988756722509e-17	0.0349654728928201	0	0.0373082531832988	0.000563628450503962	7.89997479835989e-20	0	0.581422192912379	0	0.00388844308192196	0.0365450687854931	0.00110599666895063	0.0142389761699302	1.53161851395261e-17	0.0142389761699302
GBX.DISC.PCA227.CEL	0	7.01532436392764e-20	4.1704368455773e-18	0.0506740307594374	0.187049310965733	3.43324863050916e-20	3.27140831865432e-18	4.54048726248132e-18	9.29208874065109e-20	1.22587740119318e-17	6.46884539413326e-19	0	0	0	0.0202707085812409	1.62260280614003e-17	0.0206767310193368	0.0806430090040528	0	0.00239306627631473	0.00550646424803121	2.99407175895152e-19	0.0105917767815793	0	1.59102382737859e-17	0	0.00121223269715767	0.0665315490068583	0.159272425338356	8.01631749078458e-19	0	0	8.58273521791876e-19	0.0187772955842589	0.00121601777273767	0.00398373164385841	0.00767257180689249	0.0064314427386914	0.0112514122926277	1.25482732065046e-18	0	1.38041040120963e-17	0.179225639209505	1.1357567864378e-20	0.00709677852113556	0.0199355626748015	0.00274781023031162	0	2.11390886537299e-17	0.0335780426860537	0.0672810229298463	0.0149521717555775	0.00170611928171927	0.029809729442694	0	0.0389081975613417	0.00914913805012142	4.08041178475362e-21	0.00805827620185195	0.279765778849098	0	0.0479482293594027	1.98044132307972e-18	7.08172758728073e-19	0.0361887432056599	0.00275323212401561	0.0389419753296755
GBX.DISC.PCA6.CEL	0.0802737010868787	0	3.86615354670285e-17	0.0128333831246259	0.0661479334919642	0.00828499194025396	0.0166464823864658	0	0.0137087345931159	0.0098339953908102	0.00250930860389836	0	0.000722582814288059	8.76430272518222e-19	0.014487447820311	0	0.0073392838612747	0.11695839224916	1.50368176251916e-19	0.0035110586700646	5.91838295918707e-21	0.00498758308287473	0.0145386017979331	0	1.01409192925909e-17	0	0	0.00950645138523634	0	3.03744674428119e-19	6.96738653772428e-20	0.00123339557353991	0	0.00350952298043578	0.00672113179994839	0.000263093563735917	0	9.84087971715468e-19	0.00941370784483405	0	7.52809112803245e-19	6.68467977438383e-18	0	0	0.00725392441514297	5.37324232837191e-19	0.000634638977784289	1.3357928457552e-19	0	0.0376672094078801	0.038851266101864	0.000223987686452111	0	0.02242155465817	1.62949885951425e-18	0.0416174819532498	0.00171492064472329	2.63033040406001e-19	0	0.55507448022906	9.76222835425058e-18	0	0.0268711432608762	1.45177493181927e-18	0.019524368167369	5.07341883777505e-18	0.019524368167369
GBX.DISC.PCA425.CEL	0.00031734372718844	0	2.40449358707406e-17	8.55927936205527e-19	0.143717681962422	0.00767478753736157	0.00998581252474893	3.68085264821878e-19	0.0171659478511583	6.3125884655843e-19	2.87076634690875e-20	1.01048277083008e-18	4.98988085381451e-18	0	0.0146624798766472	0	0.000382836633302392	0.100525987028198	0	0.000525419255531113	2.48132988644892e-19	4.71872808398114e-20	0.0113590184494177	0	4.14314969367295e-19	6.8866859575746e-18	0	0.0402819540714116	0.0307539390963803	0	0	0	7.07643699298355e-18	0.00290516618965485	0.00439770509884388	0	0	1.50759195549527e-18	0.0272716546252611	0.00128427278492066	0	9.51084884186881e-18	6.75402067635957e-18	0	0.0153649728316721	1.02828479695886e-18	0.000427162515292651	4.59431689860846e-20	2.49448162128228e-18	8.54338510018102e-20	0.0649104980512433	0	0	0.0203641135251207	1.62173778493318e-17	0.0519737828634593	0.00148630147664968	0	0	0.505460586109216	1.0298785427158e-17	0.00872662746728028	0.0287173562011851	0	0.00328208290291667	3.31223979006093e-19	0.00328208290291667
GBX.DISC.PCA212.CEL	0	7.55932644961266e-19	4.09816884494748e-19	0.00946231547951337	0.174364557543987	1.07747848770934e-18	0.00248841905025334	0	0.018911514339105	0.00490973014367932	1.02437129322033e-19	0	3.93372794946683e-18	6.50717604839973e-18	0.015605771675641	4.77794623378859e-18	0.00444854096405378	0.0623436684834272	1.8968659727235e-18	0.0028081667540085	0.0019882415746887	0.0124986889394843	0.0034496926741916	0	0	1.46580465535135e-17	0	0.0658932118241871	0.0742391481811008	0	0.00119404607548697	0	6.76075412466309e-19	0.0140133026672186	0.000396891532658033	0.00414388917285178	0.00517055532615824	0	0.0236995177332624	0	0	0.000641111013134323	0.10882451930995	5.66141577556011e-20	0.01163323134451	0.00127027001406633	0.00297314970616931	0	0	0.0082173052011928	0.0703435905164106	0.0102522464475382	2.13572548198742e-19	0.0407224528206538	1.39443381879971e-18	0.0558212334326113	0.0312319773403687	0	0.0046078341740069	0.302448500788483	0	0.0282110113846957	4.05003695627163e-18	0.000869690971310888	0.0167773751371095	0.000994120787344348	0.0177714959244538
GBX.DISC.PCA235.CEL	6.27897280105468e-19	2.46964038613164e-18	0	0.0142655226683581	0.200328180095888	4.61032540861465e-20	0	0	0.00703035357700821	0	0	2.55916038614167e-18	0	1.74334866144374e-17	0.00766754127475538	0	0.00608375014504757	0.0785382578117056	0	0.00296406644978427	0.00506418510985208	0	0	0	1.50338631755101e-17	0	1.65931941685201e-18	0.0246656438147779	0.0691438425404717	0	0.000562525322540924	2.35130467640064e-20	0	0.0124810448121115	0.00698785222153173	0.000175284706197683	0.00291046678701603	0	0.040017014542019	0	0	9.32957309253722e-18	0.126431799260547	0.00202147206115566	0.00490935830504854	0.00367091589617311	0.00194711756321364	9.05071048418936e-19	2.94266487227906e-17	0.0238040092880707	0.0530377728654468	0.00314076503451464	5.46663630769941e-18	0.0331379966550726	1.39994320607443e-18	0.0205836741450225	0.0082254397802079	0	0	0.344074115953127	4.58540889363827e-18	0	0.0108033843405324	0	0.0161449608931161	0.00253209255492605	0.0186770534480421
GBX.DISC.PCA309.CEL	3.03043821212642e-18	0	0	3.91624036217617e-21	0.0798400580042571	4.1435772001713e-20	0.000632459658777097	1.26933137025003e-18	0.00642769038022159	0.0208546978500054	0.0105726112577337	0.0024422265102618	4.99099141194768e-19	0	3.6452820751738e-19	0	0.0041316821271438	0.192704904971485	4.25436822248053e-18	0	0	1.1845917982421e-18	0.0169395084820038	4.517333999543e-18	8.60179627614887e-19	0	0	0.0354861064686119	0	0	0	1.54918036792676e-19	9.33944542509611e-18	0.00976947728678067	0.0045854115350001	0	0.00268033006165293	1.7897467355612e-18	0.0288152732561856	1.60879316254793e-18	7.16829956502867e-18	1.45594723320347e-17	0.0967813488861029	1.52530556892666e-18	0.00785902837158003	3.33708370118946e-19	0.000563691119245769	0	0	0.0151628031308362	0.0384256839503966	8.03533878020538e-05	1.17588755687487e-18	0.0226687029869235	5.16129029266995e-19	0	0.00137905493705592	0	3.91205958060392e-18	0.464629139138622	0	0	0.0278617365753682	0.0102187440576219	0.00468509203017461	4.30089813807443e-19	0.00468509203017461
GBX.DISC.PCA269.CEL	0.0340393408902678	0	0	0.0019628896093253	0.179008260240109	3.66053421205658e-18	0.00673322781822032	1.47940489771668e-19	0.0122441351405104	1.34110305982708e-19	0	2.30050042387447e-19	2.22521002038732e-18	7.69713762991218e-18	0.0048845999018711	0	0.00312723249394699	0.131263907286791	1.22980801808651e-17	0	0	4.09177134843733e-18	0.0118383818081269	0	0	0	5.17718915192831e-18	0.0269887194303713	0.00640126650364049	6.81000072413715e-19	0	5.22619990676334e-19	1.55554731124144e-19	0.00522689457301761	0.00917145568264901	2.19707937831198e-19	0.00160452101867719	0	0.0154396452019937	0	1.00332043055507e-17	0	0.06770800508162	1.76442213196861e-19	0.0103988774199984	1.43618968373839e-18	0.00101495758615796	6.02838762780596e-20	2.05610940747014e-17	6.59082032349501e-19	0.0859915754622976	0	3.19820116791947e-17	0.0216839088807674	0	0.0498725964474974	0.00588214339299867	0	1.16397098522257e-18	0.407030720391798	0	0.0124713714392214	0.0178933189409116	0.000673548665103037	0.00742289686131624	0	0.00742289686131624
GBX.DISC.PCA499.CEL	0	0	0	0	0.0237968237616108	0.0161174808785699	0.00211884266731661	3.62738282549389e-20	0.0100960249364803	0.0372575133276964	0.0173433525257372	0.00407644291631841	0	1.69963459128948e-18	0.00558599366665317	0	0	0.175931564484278	1.77085333916505e-19	0	0.00485713932225416	0	0.0121254769714887	3.06048103937658e-20	5.59684489751544e-18	0	0	0.0691287697813346	0.00414959225680437	9.04942488857894e-20	0.00023594768439407	6.6367098001849e-19	0	0.00491615382136958	0.00675435627800668	0.000855071287545603	1.04571113609217e-19	0	0.0394289258496295	0	2.49618275589511e-18	4.40800804655822e-18	0	0.000875325753356723	0.00342421373313141	0	0.000710816475654191	0	0	0.019304659739999	0.081613045292997	1.64796701164976e-20	0	0.0208446013069565	6.11537001559724e-19	0.0213787260278163	6.59966096386344e-18	0	9.52206049622936e-18	0.528531393546837	0	0.00110552128799884	0.0410295856825701	2.47743364352164e-18	0.00722053279621673	0.00242856966112708	0.00964910245734382
GBX.DISC.PCA359.CEL	0	8.05525239444831e-19	0	0.000389711300339276	0.0666804998904821	0.0143416169023354	0.00856381724817157	3.07917572806625e-19	0.00577479103705714	0.00893178352097696	0.0199407776005879	1.82108555455767e-19	8.68548765486015e-19	7.78054053639702e-20	0.0234569028163885	0	0.00401760565558518	0.200771048962454	7.52535247402226e-18	0.000277510974693939	0.000957483482814377	0.00202367892750731	0.0186345597941416	9.61556572610089e-19	0	7.99287060904349e-18	5.58714448614367e-18	0.0428017824796585	0.0331506979309412	4.00478153624457e-20	9.73653255856647e-21	0.00563587159523698	1.94557301395369e-18	0.0065685318189073	0.00444062233774814	0	0.000339638708471148	0	0.0205575484707416	2.54141754929818e-18	6.37446782905291e-18	5.76688361353416e-18	0	3.17925129247229e-19	0.0113645875789981	6.92734860102096e-19	0.000585373750824615	2.16655583644296e-18	0	0.0114217965963129	0.0575724590525429	6.42853794978964e-21	1.64710478665889e-17	0.0219249820742787	3.553452182963e-18	0.030272283393505	0	4.79204477275153e-20	0	0.544129549188005	0	0.00307254890887252	0.0185579491228689	0	0.0085115967570171	0.000478741741407189	0.00899033849842429
GBX.DISC.PCA358.CEL	5.38920733881646e-19	2.82530738738539e-19	0	0.00942475883172179	0.0711805792939469	1.54586038256213e-20	0.00657213905069129	0	0.0200081903066113	0.00360695924015294	0.00628245060069004	5.56696904399193e-19	0	4.74976511385764e-18	0.0168074345966816	9.80663296932073e-18	0.00124912845803195	0.1533735108983	5.25437000617903e-18	0	0	0	0.0124477366994019	0	0	3.95719981764853e-18	2.18002037729298e-19	0.0558796367102573	0.00803715917133356	0	0	3.14324563704904e-19	0	0.0125057353935168	0.00681968602047789	0.000613525084008759	0.00291455434267552	7.78714119820466e-19	0.0198529340691451	0	0	0	0.0636554509157656	9.31225769860634e-19	0.00611845395339046	1.22643725743953e-19	0.00164851133697761	3.61354725104367e-18	2.78919651630251e-17	0.0351330489969973	0.0711536961116097	9.43384169719609e-19	8.73562641780504e-18	0.0498503102410103	4.48460839242278e-18	0.0380365552193423	0	0	0	0.43764047281304	9.38946863660687e-18	0.0108242105383548	0.00687333635884619	0	0.0108296299014665	1.4126536936927e-19	0.0108296299014665
GBX.DISC.PCA184.CEL	0	0	0	0.00840671241554126	0.080069584692482	0.00357618153465148	0.0044033117856721	3.13405059283815e-19	0.00592595503105559	0.0391101806946437	0.00739939303502301	1.56671245184552e-20	5.63469193257069e-19	2.33562245951056e-19	0.00378680391041058	0	0	0.19981850749218	3.13033400969856e-18	0	1.86177111953058e-19	1.74003652132407e-19	0.00950102134410252	2.07687407427578e-18	1.49607258687443e-17	1.37781531392019e-17	1.91356484202765e-18	0.0286618771354104	0.0193854956765971	1.16991022800206e-18	7.58926357957416e-05	0	0	0.00521707362286322	0.00708655897616455	1.37264098316065e-20	0.00153702414742418	0	0.0262696491437075	6.4088240804313e-19	0	1.28378202692678e-17	0.075027489963702	0	0.00719880678817671	7.740884461081e-19	0.000686800261390881	0	0	0.0203814293730776	0.0592585468799463	0.000735677884519174	0	0.0217426452001937	0	0	0.00619693507415393	0	0	0.409425442266916	0	0	0.0467561203572542	0.00188004853338017	0.0103288475944705	7.57345149034867e-18	0.0103288475944705
GBX.DISC.PCA354.CEL	0	0	2.71973102819771e-18	0.0154741503241783	0.129976673461158	5.41050588076938e-20	1.03773731660254e-18	3.12158577406146e-18	0.00263174152502402	0	0.0151089707141384	1.46183922609021e-18	0	0	0.000472945319898793	0	0.0106403771683545	0.153765608367195	3.54493972046379e-18	0	0.000385681551764111	2.46093502709636e-19	0.0111395909611926	2.1484709184453e-18	1.80510037964739e-17	0	0	0.00288302058761325	0.00630155938976125	3.65407135575501e-18	0	0	5.95873932691193e-19	0.00760856716010255	0.00571577237648043	0	0.00202339923351403	2.85218302077411e-18	0.0257510872698012	0	6.51324245101263e-18	0	0.10420365123618	0	0.00898994459935374	0	0.000506121378256782	0	1.27655791071124e-17	0.0379487727462126	0.0875474002407123	0.00539018290733546	0	0.0261604067079776	4.74545558622105e-19	0.0140400892957685	0.00273500549750069	9.01560154773606e-21	0	0.412842554175585	3.45150420717767e-18	0.00633892627198144	0.0234483666014623	0.0252354791977966	0.0141266151337725	0.000192840775882065	0.0143194559096546
GBX.DISC.PCA111.CEL	8.8644324585939e-19	8.31477962212005e-19	0	0.0123829115630487	0.0887505402198839	0.00402623497233898	0.0147402954739383	2.35283874615334e-18	0.00419257624194646	0	0.00450523178424473	0.0015089376686902	0	0	0.00543047639799457	0	0	0.188262452971852	0	2.26955308123423e-20	0	0	0.00938924346126747	2.01600937647392e-18	1.90176392128972e-17	0	8.69658613120064e-18	0.0224220357857324	0.0165768421374039	0	9.95754068415515e-19	6.08886322824338e-19	0	0.00313455354892736	0.00564240135113647	2.94332464504321e-05	0.000657983333074221	6.2432251643418e-19	0.0121271262694867	0	6.14713620631857e-18	2.53483142950583e-18	0.00106667580388738	3.10013968233861e-18	0.00594441169835135	2.70347206767371e-19	0.000681067240020106	0	0	0.0763904172038867	0.0462485899513317	0	0	0.0301197054864658	0	0.0328889817033252	0	0	0	0.545089824333642	0	0.020176989848509	0.00979174243899557	0	0.0130228337219169	9.92455858755459e-18	0.0130228337219169
GBX.DISC.PCA61.CEL	0	0	0	0.0200884084699858	0.254045137793342	0	0	1.07760940986962e-17	0	1.78474101756736e-17	0	3.7758863653737e-18	3.51529644258318e-18	0	2.11225928153716e-18	7.80304015564433e-18	0.00476590812509003	0.0504231756503853	4.87896808361499e-18	0	0.00144976789389229	2.02546680913428e-18	0.00284451832578165	1.43367069990323e-18	1.27571533099258e-17	2.47114456978674e-18	0.00266491361854006	0.0424165172951063	0.0232681275663525	0	0.000245207283939277	7.73876519754731e-19	0.00271284103110512	0.0188544550863644	0.00362997243430433	0	0.00589525366380418	0.00486522733052735	0.0157963367976202	0	0	2.96306576711206e-19	0.180138677133485	0	0.0145761849475777	0.00827418911901515	0.00290050883162366	0	6.16174715549026e-18	0.00818706259770293	0.0596412400809975	0.00685911129913946	0.0169196314164543	0.0432502464591955	1.68762509483828e-17	0.00639279902963503	0.00943347572267258	0	0.00568937630453766	0.196681285532276	9.36853439795098e-19	0.0179918044788533	0	0.00275155218231143	0.0158122539361935	0.000724883946946151	0.0165371378831396
GBX.DISC.PCA50.CEL	2.07992632830031e-19	0	0	0.0249561062491824	0.186336961376987	0.00233647980219029	0	0	0.0160113334798332	2.53325459532989e-19	3.91332323232803e-19	1.30301007450916e-18	0	0	0.00173499818800169	3.26739275122253e-18	0.00828527118376281	0.0980464864506322	2.51938435528431e-19	1.38839734690508e-19	0.00176721375752165	1.84989887401268e-19	0.00938057010884969	0	1.80029894053782e-17	0	5.38100970833054e-19	0.00216203511790262	0.0318070087804712	1.15386997736121e-18	0.000699041376555833	0	0	0.0119647769100691	0.00475702482925713	3.62375643924615e-20	0.00208390280991546	0.00453420640664751	0.0188029462096768	4.3624434629759e-20	8.26376385115934e-18	0	0.0283634610824436	0.00046464321350021	0.00820200287021999	0.00341513120167426	0.0011287236498311	0	0	0.0128228522566524	0.0476681345753147	0.00948728536483504	4.39798265789824e-17	0.0119316900643391	0	0.0229602943995139	0.00872294130280645	0	0	0.439978478317987	9.83934505818578e-18	0.0152837415765437	0.0102128339619838	0.00754368839277149	0.019808754052293	0.000883606878760832	0.0206923609310538
